Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-28 00:00:00-04:00,30.377786241499194,30.39585715383855,29.273016430681672,29.496679306030273,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.40631414899192,29.729384313955524,28.986094721161365,29.062908172607422,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,29.062896882473144,29.062896882473144,28.145644931693067,28.27442169189453,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.489058192100973,29.399534706621402,28.308319758977206,29.13294219970703,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,29.25719619536847,29.4989368456785,28.977048828597535,29.07645606994629,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.952196100420004,29.019974076221022,28.41675664152095,28.421276092529297,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.592981421121888,28.63590759354522,27.870024285741295,28.242799758911133,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.306321524357703,28.60351980156735,28.136170512780772,28.41748809814453,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.739635847854004,28.952892303466797,28.610321168163665,28.952892303466797,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.900719159363106,28.939286310331266,28.50143092871092,28.657970428466797,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.4946147391526,28.78500544397546,28.317658011580242,28.555870056152344,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.619398328921495,28.855341254834293,28.555875566342173,28.587636947631836,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.905253923634223,29.254629135131836,28.848536921254468,29.254629135131836,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.28185006843392,29.377134198860755,29.086743478970273,29.213788986206055,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,29.12531536039324,29.656185657099034,29.120777031044277,29.535945892333984,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.64937552410893,29.69248099224355,29.411163463496372,29.508718490600586,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.492833407949586,29.71516302897122,29.343099730601676,29.506444931030273,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.50871784919792,29.86263132048139,29.454268291411843,29.808181762695312,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.855827360807535,30.16663538365615,29.81045099571465,30.069080352783203,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,30.082696755353062,30.153025278134542,29.293193660418964,29.406627655029297,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.569973524560236,30.005559657889076,29.504183329423068,29.95564842224121,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.914811612006492,29.93522889913911,29.742393195557828,29.89666175842285,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.771889897812205,29.821801140160765,29.470155009698214,29.556365966796875,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.55635866826703,29.808182251848148,29.50418000478063,29.61534309387207,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.46107837128411,29.642573462107517,29.338571175473593,29.483766555786133,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.64256831448936,29.706091065986787,29.470146450370343,29.520057678222656,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.397559864350338,29.624427895288314,29.24555869902967,29.34764862060547,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.37941033435786,29.422515814594185,29.120780914671382,29.18657112121582,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,29.243285187060096,29.313617178213253,28.77367020513136,28.993732452392578,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.744171263263777,29.057250171323318,28.49915516978642,28.907516479492188,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,29.020957536495324,29.34310971874002,29.005076843873844,29.238752365112305,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.30680009686223,29.533668046687996,29.14799322433023,29.172948837280273,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,29.08220778373174,29.11396916341665,28.837189942563512,28.850801467895508,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.608054763519586,28.86668414785011,28.519576381031015,28.794086456298828,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.81904573452937,29.005077450931235,28.669313733945295,28.948360443115234,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.975582764116254,29.011880745979315,28.753251350817315,28.880298614501953,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.864421846207875,29.109438016966926,28.862152681137513,29.011884689331055,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.97331065140757,28.99826626865295,28.676114139859422,28.721487045288086,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.923403495024605,29.05271819768119,28.830388506521412,28.95062828063965,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.921139588214555,28.950631811411778,28.78501737440374,28.819047927856445,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.859882448742766,29.447471557897558,28.839465156462023,29.064064025878906,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,29.234213176595876,29.31134747253005,28.92567253112793,28.92567253112793,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.964232254249623,29.036829932757556,28.701066318732806,28.75551414489746,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.462860334951756,28.691997509758963,28.240530654373543,28.251873016357422,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.48781416109159,28.612592251117782,28.326738091790332,28.456052780151367,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.789548134296474,28.798623061555283,28.58309743360565,28.721487045288086,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.682924850580434,28.741911022505512,28.533191121278087,28.68519401550293,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.344889574645396,28.637549513714646,28.324470553802378,28.585369110107422,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.56041235157595,28.61939851615642,28.07945156896882,28.515039443969727,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,28.240531573734494,28.276829556476347,27.800407066004844,27.807212829589844,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,28.09760252865418,28.145244602772788,27.0472042715845,27.240041732788086,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.66428800103505,28.097605036232316,27.498673578338632,27.968290328979492,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.365306074723534,28.530920478124024,28.20423000065758,28.50823402404785,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.59444624964496,28.669313113750285,28.367578223288714,28.49689292907715,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.52184977284321,28.84627113367141,28.490088386261352,28.771404266357422,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.98011663853142,29.16841921702806,28.891638260654656,29.154804229736328,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.284120464011686,29.406627655029297,29.109431143027148,29.406627655029297,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.712899587075317,30.166635546610124,29.651644263253534,29.96245574951172,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,30.139410871889506,30.155289829517205,29.565435190961104,29.662986755371094,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.675628488010503,28.471935700204398,27.675628488010503,28.40841293334961,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.630741386945367,28.832653771856233,28.372112001085032,28.394800186157227,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.43109545789343,28.526379595002457,28.10894333860177,28.24506378173828,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.925182532865794,28.0431548674045,27.70512201699214,27.852584838867188,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.99097442626953,28.1112159253917,27.802675293591623,27.99097442626953,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.938801780150758,28.01820525453699,27.73915678070432,27.902502059936523,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.750491007017498,27.8072080015324,27.612101401931906,27.7618350982666,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.814023814036798,27.823098744142083,27.4306179695676,27.51909637451172,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.564458510755614,27.80720717079268,26.66152322347278,26.870243072509766,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.63884097610759,26.70236374115194,25.692801801985265,26.008148193359375,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.624739165302817,26.64337770201591,25.43190171706243,26.180566787719727,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.428964227032253,26.549748211088183,26.007359131076782,26.237531661987305,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,26.11219790059162,26.492781963990605,26.093965891414403,26.326417922973633,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.556597267267577,27.345113556583627,26.556597267267577,27.28358268737793,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.848296364779788,26.93261809979278,25.827328233903682,25.86379051208496,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.64501260915584,26.30362872567554,24.98411705681875,26.26260757446289,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.44492609684567,26.526968405191536,26.103083724971295,26.24209976196289,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,26.05294921846617,26.506459657829748,25.982302344135775,26.42669677734375,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.44492568334525,26.811836629182636,26.321862222750703,26.70016860961914,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.533808242044106,26.763982620954614,26.43809278342009,26.549760818481445,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.45859824707425,26.554313690335928,26.13498789774182,26.210193634033203,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.9982492257581,26.059780080455614,25.439905707251,25.672359466552734,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,25.166432001225388,25.50143775745384,24.07709473859136,24.102163314819336,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.620391451311658,24.79496772195103,20.966332412089393,23.500524520874023,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.321405221123044,25.321405221123044,23.587124705155222,23.64181900024414,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.405261317263808,25.043367662432363,23.940357302546612,24.99778938293457,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.5766461375286,25.80681874137353,25.072996863792287,25.7338924407959,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.56296960432333,25.82276964196475,25.419396448374137,25.818212509155273,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.531065613360834,26.100802868818143,25.524229044487367,25.697429656982422,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,25.102622310218287,25.496879493560236,24.46679536280611,24.548837661743164,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,25.12085465179514,25.601711273193356,24.87016888021782,25.60171127319336,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.635897548420374,25.70198727995731,25.077555722908542,25.152761459350586,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.833707387458535,25.170990863834334,24.728875942709294,24.902074813842773,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.46725664754574,25.65185097155999,25.141366850874775,25.594877243041992,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.925327634091577,25.984579063822686,25.01602561466801,25.10262680053711,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,25.12996632189816,25.815930361211198,25.04564633353101,25.654125213623047,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.4763725353916,26.027877807617188,25.46953596619297,26.027877807617188,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.567988138137533,26.63863500149499,26.17600862783142,26.278560638427734,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.419855663505693,26.556592254921842,26.075733879793308,26.499618530273438,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.492783263792088,26.558872996276968,26.308188943241337,26.529247283935547,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.358322706627977,26.547474135983805,25.916206082184324,25.96178436279297,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.572087994859135,26.048389267447032,25.494604558967442,25.854677200317383,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.90481704045671,26.29223947611264,25.90253934295372,26.255775451660156,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.838718106754353,26.021034686747832,25.64272839180628,25.843276977539062,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.895699941954582,26.144106316632264,25.820495937419423,26.052947998046875,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.809094507797905,26.321857974840245,25.608547644397756,26.207910537719727,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.536081742560327,26.59305546547809,25.98457478330437,26.141822814941406,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.945833075215866,26.10991767545028,25.624502182006836,25.624502182006836,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.713386232616166,25.86835485976786,24.58074811429133,24.85422134399414,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,25.107182850447238,25.41939951592546,24.779015348860906,25.136810302734375,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.856496123935614,24.981839011644627,24.455400621966824,24.97272300720215,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.614925292059343,25.29860989918526,24.510093860944018,25.1550350189209,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,25.041096664620348,25.380661394487284,24.856502310144045,25.24620246887207,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,25.21201669164917,25.46498021520254,25.016026903333938,25.366985321044922,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.464981413840412,25.47181798419872,24.933987497839365,25.24620246887207,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,25.1117386934071,25.1117386934071,24.66050604244292,24.954490661621094,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,25.06844067550489,25.5880408040415,24.95221378190058,25.551578521728516,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.690595419427144,25.69515255285629,25.39661076028923,25.433073043823242,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.255315318795265,25.626783417669152,25.22341016864415,25.47637367248535,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.362421751905558,25.414836601352903,24.968162839066963,25.116294860839844,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.280382492776287,25.547019120788676,25.180108175766424,25.492324829101562,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.474092182181195,25.524229339432818,25.18922355116074,25.305450439453125,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.250757547373357,25.46725702345733,25.09350949795854,25.46269989013672,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.37381807516417,26.018761078356327,25.255313488718688,25.927602767944336,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.980021596497725,26.340095997316205,25.911652423132082,25.92532730102539,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,26.055224648165794,26.321861267089844,26.002808055506303,26.321861267089844,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.595334840903913,27.171910413726106,26.511014838432402,27.137725830078125,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.909825277413507,26.921218977105273,26.189676690822054,26.271718978881836,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.299074180562606,26.558874250906946,25.977741507994452,26.105363845825195,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.64775130832516,27.18786285904898,26.449482115064484,27.1810245513916,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,27.051125866637346,27.50463800189337,26.95313098309009,27.46817398071289,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.57300331145325,27.62541990319099,27.222044958752992,27.233440399169922,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.529703059062392,27.65732363946321,27.25850758701065,27.616302490234375,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.52742986767416,28.14274550698481,27.506918419056927,27.933082580566406,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,28.06070710750348,28.217955193621062,27.71658695371954,27.803186416625977,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.887858318917164,28.080110365862836,27.505645164123493,27.67500877380371,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.71849835832293,27.878706963416633,27.606352334757336,27.707054138183594,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.684167088904818,27.878706605778074,27.475895904954783,27.594907760620117,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.754951109022034,27.022729067954288,26.562699057843712,26.725196838378906,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.633647337740864,26.873960194365658,26.3681568529259,26.574140548706055,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.608474493663724,26.73664136516348,26.468863403147488,26.48488426208496,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.36587133579736,26.450554018685423,25.69528094424709,25.711301803588867,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.491583695876233,26.146153158318885,25.4046135753108,26.132421493530273,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.301784716940944,26.331538985078492,25.935592443322033,26.020275115966797,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.494034470264946,26.889979231780167,26.434527685257066,26.844205856323242,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.924314318287568,27.40723101277612,26.722908990395837,27.185226440429688,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.281354647778606,27.446141637306503,27.201250346242215,27.304243087768555,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.297373765089272,27.402655693120693,26.85565379208731,26.949491500854492,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.853366524320236,27.315683999711272,26.805303946146616,27.208114624023438,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.28364368415475,27.288222070583544,26.988400620638398,27.01357650756836,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,27.07308489925049,27.100549981008996,26.915163734889173,26.963226318359375,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,27.004417870208247,27.32941516362936,26.94948946340657,27.075368881225586,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,27.178365747912157,27.192097416050622,26.745800740121034,26.85565757751465,139409600,0.0,0.0
